1997,10,9,2113
1997,10,10,2132
1997,10,11,2148
1997,10,12,2168
1997,10,13,2171
1997,10,14,2171
1997,10,15,2185
1997,10,16,2170
1997,10,17,2170
1997,10,18,2150
1997,10,19,2129
1997,10,20,2137
1997,10,21,2129
1997,10,22,2111
1997,10,23,2110
1997,10,24,2111
1997,10,25,2099
1997,10,26,2082
1997,10,27,2082
1997,10,28,2104
1997,10,29,2096
1997,10,30,2089
1997,10,31,2097
1997,11,1,2087
1997,11,2,2071
1997,11,3,2092
1997,11,4,2076
1997,11,5,2083
1997,11,6,2103
1997,11,7,2094
1997,11,8,2091
1997,11,9,2080
1997,11,10,2086
1997,11,11,2101
1997,11,12,2114
1997,11,13,2131
1997,11,14,2131
1997,11,15,2117
1997,11,16,2104
1997,11,17,2113
1997,11,18,2087
1997,11,19,2049
1997,11,20,2013
1997,11,21,1996
1997,11,22,2023
1997,11,23,2048
1997,11,24,2051
1997,11,25,2070
1997,11,26,2095
1997,11,27,2094
1997,11,28,2069
1997,11,29,2058
1997,11,30,2040
1997,12,1,2012
1997,12,2,2000
1997,12,3,2003
1997,12,4,2014
1997,12,5,2029
1997,12,6,2044
1997,12,7,2065
1997,12,8,2086
1997,12,9,2068
1997,12,10,2035
1997,12,11,2023
1997,12,12,2015
1997,12,13,2002
1997,12,14,2000
1997,12,15,1977
1997,12,16,1973
1997,12,17,1980
1997,12,18,1982
1997,12,19,1982
1997,12,20,1977
1997,12,21,1985
1997,12,22,1974
1997,12,23,1982
1997,12,24,1988
1997,12,25,1982
1997,12,26,1972
1997,12,27,1961
1997,12,28,1941
1997,12,29,1934
1997,12,30,1952
1997,12,31,1972
1998,1,1,2024
1998,1,2,2033
1998,1,3,2028
1998,1,4,2041
1998,1,5,2044
1998,1,6,2042
1998,1,7,2026
1998,1,8,2002
1998,1,9,1992
1998,1,10,1998
1998,1,11,2007
1998,1,12,2019
1998,1,13,2047
1998,1,14,2066
1998,1,15,2049
1998,1,16,2038
1998,1,17,2027
1998,1,18,2013
1998,1,19,2013
1998,1,20,2013
1998,1,21,2023
1998,1,22,2026
1998,1,23,2026
1998,1,24,2022
1998,1,25,2012
1998,1,26,2011
1998,1,27,2019
1998,1,28,2036
1998,1,29,2037
1998,1,30,2044
1998,1,31,2053
1998,2,1,2062
1998,2,2,2066
1998,2,3,2067
1998,2,4,2061
1998,2,5,2056
1998,2,6,2060
1998,2,7,2051
1998,2,8,2049
1998,2,9,2024
1998,2,10,1985
1998,2,11,1969
1998,2,12,1980
1998,2,13,1994
1998,2,14,1992
1998,2,15,2002
1998,2,16,2026
1998,2,17,2023
1998,2,18,2010
1998,2,19,2006
1998,2,20,2015
1998,2,21,2022
1998,2,22,2024
1998,2,23,2037
1998,2,24,2039
1998,2,25,2046
1998,2,26,2067
1998,2,27,2071
1998,2,28,2083
1998,3,1,2077
1998,3,2,2046
1998,3,3,2030
1998,3,4,2029
1998,3,5,2052
1998,3,6,2082
1998,3,7,2098
1998,3,8,2105
1998,3,9,2090
1998,3,10,2082
1998,3,11,2075
1998,3,12,2082
1998,3,13,2082
1998,3,14,2071
1998,3,15,2061
1998,3,16,2067
1998,3,17,2062
1998,3,18,2048
1998,3,19,2053
1998,3,20,2065
1998,3,21,2052
1998,3,22,2055
1998,3,23,2079
1998,3,24,2123
1998,3,25,2157
1998,3,26,2151
1998,3,27,2146
1998,3,28,2135
1998,3,29,2138
1998,3,30,2141
1998,3,31,2134
1998,4,1,2137
1998,4,2,2132
1998,4,3,2123
1998,4,4,2121
1998,4,5,2123
1998,4,6,2129
1998,4,7,2156
1998,4,8,2186
1998,4,9,2181
1998,4,10,2103
1998,4,11,2079
1998,4,12,2104
1998,4,13,2102
1998,4,14,2091
1998,4,15,2135
1998,4,16,2176
1998,4,17,2188
1998,4,18,2201
1998,4,19,2187
1998,4,20,2203
1998,4,21,2214
1998,4,22,2212
1998,4,23,2209
1998,4,24,2227
1998,4,25,2239
1998,4,26,2237
1998,4,27,2241
1998,4,28,2242
1998,4,29,2223
1998,4,30,2206
1998,5,1,2213
1998,5,2,2226
1998,5,3,2254
1998,5,4,2252
1998,5,5,2173
1998,5,6,2153
1998,5,7,2181
1998,5,8,2185
1998,5,9,2188
1998,5,10,2196
1998,5,11,2183
1998,5,12,2187
1998,5,13,2185
1998,5,14,2192
1998,5,15,2201
1998,5,16,2181
1998,5,17,2172
1998,5,18,2205
1998,5,19,2221
1998,5,20,2226
1998,5,21,2271
1998,5,22,2324
1998,5,23,2338
1998,5,24,2375
1998,5,25,2402
1998,5,26,2419
1998,5,27,2430
1998,5,28,2447
1998,5,29,2481
1998,5,30,2504
1998,5,31,2507
1998,6,1,2487
1998,6,2,2443
1998,6,3,2378
1998,6,4,2369
1998,6,5,2406
1998,6,6,2380
1998,6,7,2337
1998,6,8,2345
1998,6,9,2368
1998,6,10,2383
1998,6,11,2391
1998,6,12,2428
1998,6,13,2482
1998,6,14,2471
1998,6,15,2425
1998,6,16,2382
1998,6,17,2362
1998,6,18,2395
1998,6,19,2393
1998,6,20,2395
1998,6,21,2409
1998,6,22,2418
1998,6,23,2412
1998,6,24,2423
1998,6,25,2446
1998,6,26,2414
1998,6,27,2374
1998,6,28,2339
1998,6,29,2329
1998,6,30,2330
1998,7,1,2324
1998,7,2,2322
1998,7,3,2317
1998,7,4,2303
1998,7,5,2313
1998,7,6,2326
1998,7,7,2333
1998,7,8,2311
1998,7,9,2279
1998,7,10,2287
1998,7,11,2269
1998,7,12,2252
1998,7,13,2272
1998,7,14,2315
1998,7,15,2353
1998,7,16,2328
1998,7,17,2311
1998,7,18,2311
1998,7,19,2318
1998,7,20,2315
1998,7,21,2316
1998,7,22,2327
1998,7,23,2366
1998,7,24,2376
1998,7,25,2388
1998,7,26,2402
1998,7,27,2354
1998,7,28,2356
1998,7,29,2385
1998,7,30,2366
1998,7,31,2308
1998,8,1,2258
1998,8,2,2258
1998,8,3,2257
1998,8,4,2239
1998,8,5,2296
1998,8,6,2355
1998,8,7,2361
1998,8,8,2332
1998,8,9,2306
1998,8,10,2320
1998,8,11,2325
1998,8,12,2316
1998,8,13,2286
1998,8,14,2269
1998,8,15,2275
1998,8,16,2281
1998,8,17,2310
1998,8,18,2342
1998,8,19,2346
1998,8,20,2334
1998,8,21,2306
1998,8,22,2272
1998,8,23,2251
1998,8,24,2285
1998,8,25,2369
1998,8,26,2427
1998,8,27,2424
1998,8,28,2452
1998,8,29,2497
1998,8,30,2476
1998,8,31,2427
1998,9,1,2379
1998,9,2,2305
1998,9,3,2285
1998,9,4,2284
1998,9,5,2234
1998,9,6,2253
1998,9,7,2301
1998,9,8,2324
1998,9,9,2328
1998,9,10,2350
1998,9,11,2357
1998,9,12,2320
1998,9,13,2283
1998,9,14,2271
1998,9,15,2294
1998,9,16,2261
1998,9,17,2265
1998,9,18,2312
1998,9,19,2248
1998,9,20,2252
1998,9,21,2266
1998,9,22,2253
1998,9,23,2238
1998,9,24,2251
1998,9,25,2297
1998,9,26,2357
1998,9,27,2410
1998,9,28,2419
1998,9,29,2429
1998,9,30,2438
1998,10,1,2399
1998,10,2,2392
1998,10,3,2367
1998,10,4,2329
1998,10,5,2375
1998,10,6,2452
1998,10,7,2403
1998,10,8,2371
1998,10,9,2356
1998,10,10,2367
1998,10,11,2388
1998,10,12,2386
1998,10,13,2409
1998,10,14,2394
1998,10,15,2403
1998,10,16,2381
1998,10,17,2348
1998,10,18,2312
1998,10,19,2280
1998,10,20,2291
1998,10,21,2275
1998,10,22,2230
1998,10,23,2213
1998,10,24,2229
1998,10,25,2235
1998,10,26,2207
1998,10,27,2210
1998,10,28,2230
1998,10,29,2252
1998,10,30,2291
1998,10,31,2352
1998,11,1,2363
1998,11,2,2354
1998,11,3,2369
1998,11,4,2363
1998,11,5,2374
1998,11,6,2393
1998,11,7,2380
1998,11,8,2357
1998,11,9,2369
1998,11,10,2403
1998,11,11,2455
1998,11,12,2476
1998,11,13,2516
1998,11,14,2548
1998,11,15,2598
1998,11,16,2576
1998,11,17,2516
1998,11,18,2455
1998,11,19,2411
1998,11,20,2435
1998,11,21,2487
1998,11,22,2482
1998,11,23,2455
1998,11,24,2454
1998,11,25,2458
1998,11,26,2446
1998,11,27,2410
1998,11,28,2365
1998,11,29,2337
1998,11,30,2317
1998,12,1,2309
1998,12,2,2282
1998,12,3,2282
1998,12,4,2306
1998,12,5,2304
1998,12,6,2285
1998,12,7,2320
1998,12,8,2371
1998,12,9,2382
1998,12,10,2373
1998,12,11,2377
1998,12,12,2384
1998,12,13,2374
1998,12,14,2336
1998,12,15,2286
1998,12,16,2273
1998,12,17,2290
1998,12,18,2329
1998,12,19,2383
1998,12,20,2384
1998,12,21,2362
1998,12,22,2348
1998,12,23,2298
1998,12,24,2269
1998,12,25,2274
1998,12,26,2283
1998,12,27,2286
1998,12,28,2320
1998,12,29,2371
1998,12,30,2404
1998,12,31,2397
1999,1,1,2377
1999,1,2,2348
1999,1,3,2323
1999,1,4,2309
1999,1,5,2307
1999,1,6,2317
1999,1,7,2348
1999,1,8,2359
1999,1,9,2318
1999,1,10,2282
1999,1,11,2272
1999,1,12,2257
1999,1,13,2267
1999,1,14,2305
1999,1,15,2310
1999,1,16,2306
1999,1,17,2304
1999,1,18,2261
1999,1,19,2106
1999,1,20,2082
1999,1,21,2231
1999,1,22,2267
1999,1,23,2254
1999,1,24,2259
1999,1,25,2281
1999,1,26,2299
1999,1,27,2331
1999,1,28,2390
1999,1,29,2446
1999,1,30,2438
1999,1,31,2393
1999,2,1,2375
1999,2,2,2396
1999,2,3,2382
1999,2,4,2344
1999,2,5,2309
1999,2,6,2276
1999,2,7,2243
1999,2,8,2255
1999,2,9,2266
1999,2,10,2258
1999,2,11,2237
1999,2,12,2245
1999,2,13,2290
1999,2,14,2293
1999,2,15,2298
1999,2,16,2285
1999,2,17,2247
1999,2,18,2228
1999,2,19,2209
1999,2,20,2179
1999,2,21,2144
1999,2,22,2130
1999,2,23,2128
1999,2,24,2146
1999,2,25,2179
1999,2,26,2191
1999,2,27,2198
1999,2,28,2199
1999,3,1,2201
1999,3,2,2206
1999,3,3,2226
1999,3,4,2231
1999,3,5,2240
1999,3,6,2239
1999,3,7,2217
1999,3,8,2225
1999,3,9,2228
1999,3,10,2219
1999,3,11,2201
1999,3,12,2178
1999,3,13,2159
1999,3,14,2161
1999,3,15,2190
1999,3,16,2196
1999,3,17,2207
1999,3,18,2235
1999,3,19,2281
1999,3,20,2324
1999,3,21,2316
1999,3,22,2305
1999,3,23,2274
1999,3,24,2247
1999,3,25,2227
1999,3,26,2238
1999,3,27,2245
1999,3,28,2255
1999,3,29,2271
1999,3,30,2285
1999,3,31,2283
1999,4,1,2265
1999,4,2,2273
1999,4,3,2288
1999,4,4,2325
1999,4,5,2342
1999,4,6,2368
1999,4,7,2396
1999,4,8,2395
1999,4,9,2367
1999,4,10,2351
1999,4,11,2360
1999,4,12,2365
1999,4,13,2348
1999,4,14,2376
1999,4,15,2389
1999,4,16,2333
1999,4,17,2302
1999,4,18,2313
1999,4,19,2314
1999,4,20,2357
1999,4,21,2410
1999,4,22,2401
1999,4,23,2430
1999,4,24,2438
1999,4,25,2441
1999,4,26,2466
1999,4,27,2483
1999,4,28,2473
1999,4,29,2453
1999,4,30,2387
1999,5,1,2350
1999,5,2,2345
1999,5,3,2341
1999,5,4,2351
1999,5,5,2358
1999,5,6,2357
1999,5,7,2335
1999,5,8,2321
1999,5,9,2328
1999,5,10,2375
1999,5,11,2418
1999,5,12,2445
1999,5,13,2448
1999,5,14,2424
1999,5,15,2408
1999,5,16,2405
1999,5,17,2408
1999,5,18,2397
1999,5,19,2384
1999,5,20,2363
1999,5,21,2356
1999,5,22,2382
1999,5,23,2368
1999,5,24,2369
1999,5,25,2385
1999,5,26,2377
1999,5,27,2360
1999,5,28,2323
1999,5,29,2302
1999,5,30,2308
1999,5,31,2314
1999,6,1,2308
1999,6,2,2313
1999,6,3,2328
1999,6,4,2361
1999,6,5,2396
1999,6,6,2398
1999,6,7,2380
1999,6,8,2363
1999,6,9,2352
1999,6,10,2388
1999,6,11,2416
1999,6,12,2407
1999,6,13,2355
1999,6,14,2327
1999,6,15,2324
1999,6,16,2306
1999,6,17,2304
1999,6,18,2326
1999,6,19,2304
1999,6,20,2303
1999,6,21,2311
1999,6,22,2327
1999,6,23,2332
1999,6,24,2325
1999,6,25,2339
1999,6,26,2337
1999,6,27,2302
1999,6,28,2258
1999,6,29,2241
1999,6,30,2239
1999,7,1,2254
1999,7,2,2313
1999,7,3,2342
1999,7,4,2326
1999,7,5,2288
1999,7,6,2268
1999,7,7,2278
1999,7,8,2268
1999,7,9,2255
1999,7,10,2244
1999,7,11,2269
1999,7,12,2303
1999,7,13,2349
1999,7,14,2385
1999,7,15,2372
1999,7,16,2350
1999,7,17,2341
1999,7,18,2324
1999,7,19,2328
1999,7,20,2331
1999,7,21,2327
1999,7,22,2331
1999,7,23,2338
1999,7,24,2332
1999,7,25,2303
1999,7,26,2355
1999,7,27,2402
1999,7,28,2409
1999,7,29,2425
1999,7,30,2430
1999,7,31,2424
1999,8,1,2431
1999,8,2,2420
1999,8,3,2392
1999,8,4,2374
1999,8,5,2366
1999,8,6,2350
1999,8,7,2348
1999,8,8,2353
1999,8,9,2318
1999,8,10,2293
1999,8,11,2293
1999,8,12,2291
1999,8,13,2303
1999,8,14,2297
1999,8,15,2300
1999,8,16,2300
1999,8,17,2263
1999,8,18,2233
1999,8,19,2251
1999,8,20,2312
1999,8,21,2359
1999,8,22,2365
1999,8,23,2356
1999,8,24,2341
1999,8,25,2317
1999,8,26,2274
1999,8,27,2259
1999,8,28,2265
1999,8,29,2279
1999,8,30,2292
1999,8,31,2289
1999,9,1,2275
1999,9,2,2323
1999,9,3,2381
1999,9,4,2421
1999,9,5,2453
1999,9,6,2434
1999,9,7,2373
1999,9,8,2332
1999,9,9,2313
1999,9,10,2293
1999,9,11,2253
1999,9,12,2254
1999,9,13,2290
1999,9,14,2328
1999,9,15,2325
1999,9,16,2301
1999,9,17,2303
1999,9,18,2271
1999,9,19,2248
1999,9,20,2272
1999,9,21,2297
1999,9,22,2308
1999,9,23,2279
1999,9,24,2270
1999,9,25,2301
1999,9,26,2295
1999,9,27,2295
1999,9,28,2310
1999,9,29,2331
1999,9,30,2352
1999,10,1,2333
1999,10,2,2339
1999,10,3,2355
1999,10,4,2358
1999,10,5,2374
1999,10,6,2359
1999,10,7,2358
1999,10,8,2351
1999,10,9,2341
1999,10,10,2394
1999,10,11,2428
1999,10,12,2402
1999,10,13,2405
1999,10,14,2395
1999,10,15,2389
1999,10,16,2390
1999,10,17,2399
1999,10,18,2409
1999,10,19,2403
1999,10,20,2401
1999,10,21,2380
1999,10,22,2385
1999,10,23,2445
1999,10,24,2547
1999,10,25,2599
1999,10,26,2593
1999,10,27,2574
1999,10,28,2546
1999,10,29,2504
1999,10,30,2481
1999,10,31,2473
1999,11,1,2442
1999,11,2,2414
1999,11,3,2423
1999,11,4,2479
1999,11,5,2533
1999,11,6,2571
1999,11,7,2569
1999,11,8,2561
1999,11,9,2546
1999,11,10,2519
1999,11,11,2497
1999,11,12,2479
1999,11,13,2463
1999,11,14,2462
1999,11,15,2469
1999,11,16,2463
1999,11,17,2468
1999,11,18,2494
1999,11,19,2494
1999,11,20,2448
1999,11,21,2396
1999,11,22,2369
1999,11,23,2359
1999,11,24,2364
1999,11,25,2356
1999,11,26,2370
1999,11,27,2404
1999,11,28,2417
1999,11,29,2410
1999,11,30,2416
1999,12,1,2406
1999,12,2,2359
1999,12,3,2318
1999,12,4,2297
1999,12,5,2294
1999,12,6,2309
1999,12,7,2307
1999,12,8,2307
1999,12,9,2309
1999,12,10,2323
1999,12,11,2378
1999,12,12,2425
1999,12,13,2446
1999,12,14,2451
1999,12,15,2452
1999,12,16,2448
1999,12,17,2433
1999,12,18,2413
1999,12,19,2420
1999,12,20,2408
1999,12,21,2361
1999,12,22,2297
1999,12,23,2269
1999,12,24,2278
1999,12,25,2286
1999,12,26,2315
1999,12,27,2334
1999,12,28,2329
1999,12,29,2334
1999,12,30,2338
1999,12,31,2359
2000,1,1,2351
2000,1,2,2357
2000,1,3,2358
2000,1,4,2345
2000,1,5,2351
2000,1,6,2359
2000,1,7,2350
2000,1,8,2339
2000,1,9,2321
2000,1,10,2347
2000,1,11,2344
2000,1,12,2320
2000,1,13,2298
2000,1,14,2291
2000,1,15,2299
2000,1,16,2299
2000,1,17,2267
2000,1,18,2263
2000,1,19,2271
2000,1,20,2262
2000,1,21,2284
2000,1,22,2257
2000,1,23,2221
2000,1,24,2232
2000,1,25,2248
2000,1,26,2241
2000,1,27,2203
2000,1,28,2199
2000,1,29,2175
2000,1,30,2189
2000,1,31,2224
2000,2,1,2247
2000,2,2,2243
2000,2,3,2209
2000,2,4,2235
2000,2,5,2245
2000,2,6,2200
2000,2,7,2155
2000,2,8,2170
2000,2,9,2217
2000,2,10,2234
2000,2,11,2233
2000,2,12,2256
2000,2,13,2278
2000,2,14,2332
2000,2,15,2361
2000,2,16,2338
2000,2,17,2335
2000,2,18,2334
2000,2,19,2347
2000,2,20,2381
2000,2,21,2332
2000,2,22,2291
2000,2,23,2270
2000,2,24,2259
2000,2,25,2277
2000,2,26,2288
2000,2,27,2270
2000,2,28,2291
2000,2,29,2338
2000,3,1,2334
2000,3,2,2315
2000,3,3,2322
2000,3,4,2337
2000,3,5,2334
2000,3,6,2331
2000,3,7,2332
2000,3,8,2336
2000,3,9,2343
2000,3,10,2350
2000,3,11,2348
2000,3,12,2327
2000,3,13,2291
2000,3,14,2278
2000,3,15,2301
2000,3,16,2330
2000,3,17,2385
2000,3,18,2350
2000,3,19,2309
2000,3,20,2322
2000,3,21,2319
2000,3,22,2311
2000,3,23,2303
2000,3,24,2309
2000,3,25,2322
2000,3,26,2353
2000,3,27,2363
2000,3,28,2354
2000,3,29,2354
2000,3,30,2372
2000,3,31,2380
2000,4,1,2374
2000,4,2,2369
2000,4,3,2373
2000,4,4,2369
2000,4,5,2344
2000,4,6,2309
2000,4,7,2311
2000,4,8,2357
2000,4,9,2390
2000,4,10,2403
2000,4,11,2406
2000,4,12,2418
2000,4,13,2424
2000,4,14,2396
2000,4,15,2374
2000,4,16,2363
2000,4,17,2350
2000,4,18,2369
2000,4,19,2388
2000,4,20,2407
2000,4,21,2423
2000,4,22,2438
2000,4,23,2445
2000,4,24,2440
2000,4,25,2434
2000,4,26,2411
2000,4,27,2388
2000,4,28,2396
2000,4,29,2385
2000,4,30,2371
2000,5,1,2388
2000,5,2,2423
2000,5,3,2448
2000,5,4,2446
2000,5,5,2432
2000,5,6,2433
2000,5,7,2434
2000,5,8,2445
2000,5,9,2435
2000,5,10,2438
2000,5,11,2459
2000,5,12,2465
2000,5,13,2435
2000,5,14,2410
2000,5,15,2378
2000,5,16,2371
2000,5,17,2364
2000,5,18,2356
2000,5,19,2356
2000,5,20,2357
2000,5,21,2349
2000,5,22,2354
2000,5,23,2374
2000,5,24,2367
2000,5,25,2350
2000,5,26,2354
2000,5,27,2376
2000,5,28,2359
2000,5,29,2342
2000,5,30,2363
2000,5,31,2366
2000,6,1,2365
2000,6,2,2376
2000,6,3,2381
2000,6,4,2399
2000,6,5,2399
2000,6,6,2398
2000,6,7,2374
2000,6,8,2350
2000,6,9,2333
2000,6,10,2343
2000,6,11,2360
2000,6,12,2355
2000,6,13,2369
2000,6,14,2377
2000,6,15,2400
2000,6,16,2401
2000,6,17,2366
2000,6,18,2363
2000,6,19,2328
2000,6,20,2301
2000,6,21,2314
2000,6,22,2352
2000,6,23,2372
2000,6,24,2380
2000,6,25,2411
2000,6,26,2434
2000,6,27,2491
2000,6,28,2531
2000,6,29,2517
2000,6,30,2448
2000,7,1,2436
2000,7,2,2422
2000,7,3,2423
2000,7,4,2435
2000,7,5,2424
2000,7,6,2435
2000,7,7,2468
2000,7,8,2516
2000,7,9,2527
2000,7,10,2510
2000,7,11,2498
2000,7,12,2478
2000,7,13,2433
2000,7,14,2427
2000,7,15,2426
2000,7,16,2406
2000,7,17,2395
2000,7,18,2378
2000,7,19,2374
2000,7,20,2357
2000,7,21,2348
2000,7,22,2376
2000,7,23,2392
2000,7,24,2367
2000,7,25,2338
2000,7,26,2363
2000,7,27,2391
2000,7,28,2395
2000,7,29,2371
2000,7,30,2340
2000,7,31,2305
2000,8,1,2300
2000,8,2,2337
2000,8,3,2353
2000,8,4,2353
2000,8,5,2372
2000,8,6,2419
2000,8,7,2459
2000,8,8,2455
2000,8,9,2408
2000,8,10,2379
2000,8,11,2348
2000,8,12,2328
2000,8,13,2312
2000,8,14,2332
2000,8,15,2353
2000,8,16,2402
2000,8,17,2514
2000,8,18,2585
2000,8,19,2603
2000,8,20,2587
2000,8,21,2521
2000,8,22,2445
2000,8,23,2403
2000,8,24,2378
2000,8,25,2348
2000,8,26,2354
2000,8,27,2367
2000,8,28,2364
2000,8,29,2385
2000,8,30,2457
2000,8,31,2529
2000,9,1,2476
2000,9,2,2414
2000,9,3,2376
2000,9,4,2347
2000,9,5,2357
2000,9,6,2359
2000,9,7,2343
2000,9,8,2323
2000,9,9,2313
2000,9,10,2332
2000,9,11,2365
2000,9,12,2353
2000,9,13,2342
2000,9,14,2346
2000,9,15,2360
2000,9,16,2336
2000,9,17,2357
2000,9,18,2323
2000,9,19,2296
2000,9,20,2310
2000,9,21,2307
2000,9,22,2306
2000,9,23,2296
2000,9,24,2258
2000,9,25,2214
2000,9,26,2218
2000,9,27,2252
2000,9,28,2284
2000,9,29,2308
2000,9,30,2341
2000,10,1,2368
2000,10,2,2358
2000,10,3,2328
2000,10,4,2321
2000,10,5,2319
2000,10,6,2265
2000,10,7,2235
2000,10,8,2234
2000,10,9,2260
2000,10,10,2303
2000,10,11,2366
2000,10,12,2423
2000,10,13,2448
2000,10,14,2428
2000,10,15,2408
2000,10,16,2389
2000,10,17,2379
2000,10,18,2367
2000,10,19,2355
2000,10,20,2365
2000,10,21,2386
2000,10,22,2416
2000,10,23,2450
2000,10,24,2449
2000,10,25,2436
2000,10,26,2436
2000,10,27,2450
2000,10,28,2434
2000,10,29,2429
2000,10,30,2449
2000,10,31,2456
2000,11,1,2425
2000,11,2,2400
2000,11,3,2423
2000,11,4,2447
2000,11,5,2456
2000,11,6,2447
2000,11,7,2432
2000,11,8,2435
2000,11,9,2428
2000,11,10,2426
2000,11,11,2422
2000,11,12,2409
2000,11,13,2406
2000,11,14,2382
2000,11,15,2371
2000,11,16,2362
2000,11,17,2378
2000,11,18,2398
2000,11,19,2430
2000,11,20,2441
2000,11,21,2389
2000,11,22,2321
2000,11,23,2287
2000,11,24,2342
2000,11,25,2379
2000,11,26,2335
2000,11,27,2301
2000,11,28,2362
2000,11,29,2470
2000,11,30,2473
2000,12,1,2452
2000,12,2,2468
2000,12,3,2450
2000,12,4,2414
2000,12,5,2396
2000,12,6,2397
2000,12,7,2424
2000,12,8,2402
2000,12,9,2397
2000,12,10,2412
2000,12,11,2416
2000,12,12,2396
2000,12,13,2348
2000,12,14,2339
2000,12,15,2341
2000,12,16,2355
2000,12,17,2355
2000,12,18,2370
2000,12,19,2381
2000,12,20,2376
2000,12,21,2335
2000,12,22,2304
2000,12,23,2281
2000,12,24,2246
2000,12,25,2224
2000,12,26,2210
2000,12,27,2233
2000,12,28,2270
2000,12,29,2278
2000,12,30,2287
2000,12,31,2300
2001,1,1,2320
2001,1,2,2355
2001,1,3,2392
2001,1,4,2393
2001,1,5,2418
2001,1,6,2420
2001,1,7,2378
2001,1,8,2376
2001,1,9,2388
2001,1,10,2367
2001,1,11,2376
2001,1,12,2370
2001,1,13,2342
2001,1,14,2306
2001,1,15,2296
2001,1,16,2308
2001,1,17,2274
2001,1,18,2235
2001,1,19,2248
2001,1,20,2298
2001,1,21,2316
2001,1,22,2319
2001,1,23,2374
2001,1,24,2372
2001,1,25,2312
2001,1,26,2271
2001,1,27,2244
2001,1,28,2258
2001,1,29,2283
2001,1,30,2278
2001,1,31,2302
2001,2,1,2331
2001,2,2,2349
2001,2,3,2365
2001,2,4,2381
2001,2,5,2364
2001,2,6,2287
2001,2,7,2238
2001,2,8,2260
2001,2,9,2274
2001,2,10,2281
2001,2,11,2305
2001,2,12,2358
2001,2,13,2400
2001,2,14,2389
2001,2,15,2354
2001,2,16,2308
2001,2,17,2252
2001,2,18,2201
2001,2,19,2202
2001,2,20,2263
2001,2,21,2269
2001,2,22,2243
2001,2,23,2235
2001,2,24,2241
2001,2,25,2268
2001,2,26,2262
2001,2,27,2231
2001,2,28,2247
2001,3,1,2258
2001,3,2,2221
2001,3,3,2200
2001,3,4,2219
2001,3,5,2228
2001,3,6,2255
2001,3,7,2284
2001,3,8,2290
2001,3,9,2304
2001,3,10,2341
2001,3,11,2377
2001,3,12,2386
2001,3,13,2339
2001,3,14,2287
2001,3,15,2265
2001,3,16,2265
2001,3,17,2257
2001,3,18,2233
2001,3,19,2218
2001,3,20,2239
2001,3,21,2255
2001,3,22,2261
2001,3,23,2269
2001,3,24,2259
2001,3,25,2270
2001,3,26,2286
2001,3,27,2319
2001,3,28,2359
2001,3,29,2334
2001,3,30,2289
2001,3,31,2281
2001,4,1,2271
2001,4,2,2267
2001,4,3,2268
2001,4,4,2270
2001,4,5,2293
2001,4,6,2339
2001,4,7,2365
2001,4,8,2356
2001,4,9,2349
2001,4,10,2365
2001,4,11,2376
2001,4,12,2367
2001,4,13,2340
2001,4,14,2299
2001,4,15,2265
2001,4,16,2262
2001,4,17,2277
2001,4,18,2300
2001,4,19,2279
2001,4,20,2292
2001,4,21,2326
2001,4,22,2333
2001,4,23,2314
2001,4,24,2328
2001,4,25,2349
2001,4,26,2338
2001,4,27,2331
2001,4,28,2329
2001,4,29,2364
2001,4,30,2383
2001,5,1,2387
2001,5,2,2389
2001,5,3,2396
2001,5,4,2377
2001,5,5,2367
2001,5,6,2405
2001,5,7,2422
2001,5,8,2456
2001,5,9,2500
2001,5,10,2517
2001,5,11,2506
2001,5,12,2493
2001,5,13,2466
2001,5,14,2463
2001,5,15,2441
2001,5,16,2415
2001,5,17,2422
2001,5,18,2426
2001,5,19,2425
2001,5,20,2418
2001,5,21,2430
2001,5,22,2447
2001,5,23,2433
2001,5,24,2460
2001,5,25,2487
2001,5,26,2478
2001,5,27,2453
2001,5,28,2427
2001,5,29,2405
2001,5,30,2436
2001,5,31,2417
2001,6,1,2364
2001,6,2,2329
2001,6,3,2340
2001,6,4,2387
2001,6,5,2380
2001,6,6,2365
2001,6,7,2377
2001,6,8,2383
2001,6,9,2392
2001,6,10,2410
2001,6,11,2416
2001,6,12,2420
2001,6,13,2413
2001,6,14,2392
2001,6,15,2376
2001,6,16,2382
2001,6,17,2403
2001,6,18,2401
2001,6,19,2421
2001,6,20,2415
2001,6,21,2393
2001,6,22,2402
2001,6,23,2377
2001,6,24,2376
2001,6,25,2388
2001,6,26,2374
2001,6,27,2373
2001,6,28,2363
2001,6,29,2350
2001,6,30,2356
2001,7,1,2391
2001,7,2,2403
2001,7,3,2424
2001,7,4,2484
2001,7,5,2493
2001,7,6,2468
2001,7,7,2435
2001,7,8,2419
2001,7,9,2415
2001,7,10,2454
2001,7,11,2435
2001,7,12,2374
2001,7,13,2356
2001,7,14,2388
2001,7,15,2397
2001,7,16,2343
2001,7,17,2309
2001,7,18,2323
2001,7,19,2325
2001,7,20,2325
2001,7,21,2325
2001,7,22,2317
2001,7,23,2322
2001,7,24,2330
2001,7,25,2338
2001,7,26,2365
2001,7,27,2368
2001,7,28,2368
2001,7,29,2369
2001,7,30,2405
2001,7,31,2419
2001,8,1,2407
2001,8,2,2386
2001,8,3,2388
2001,8,4,2433
2001,8,5,2479
2001,8,6,2509
2001,8,7,2498
2001,8,8,2440
